,probability
81769,0.184759252903564
81770,0.34264742194762837
81771,0.07077386533659662
81772,0.08051682398253222
81773,0.20794491375903829
81774,0.02200843026044793
81775,0.06081558624101947
81776,0.08825316148900147
81777,0.3147152759732068
81778,0.10160799191427253
81779,0.36048734050573333
81780,0.3897678077937821
81781,0.2702545196625005
81782,0.2354841238984544
81783,0.10549626866325175
81784,0.07446890908379973
81785,0.04511082420101
81786,0.08052005852691857
81787,0.06502594026876031
81788,0.2651482986617825
81789,0.07989424062757759
81790,0.22033356078188346
81791,0.3167206845220554
81792,0.042083868244442775
81793,0.3862520150784304
81794,0.171762132350211
81795,0.33615209561256437
81796,0.10242056475418022
81797,0.24048799775279497
81798,0.19854149769448295
81799,0.2697580931829357
81800,0.23926992899287608
81801,0.35718167480011226
81802,0.32646171706880517
81803,0.1494603354035267
81804,0.0628577961361781
81805,0.15504901601350862
81806,0.2428305122943939
81807,0.03932864042964853
81808,0.015174480461421093
81809,0.2437063398550312
81810,0.2224348180464716
81811,0.10321454640378784
81812,0.5009061815803169
81813,0.1377499688048991
81814,0.30896084538071983
81815,0.32646171706880517
81816,0.03652920835157288
81817,0.22595049418698068
81818,0.3670880776161417
81819,0.14946423572005793
81820,0.14078138956298694
81821,0.02807207332272809
81822,0.3559352901082531
81823,0.3038151541388238
81824,0.02395397422547902
81825,0.28523643276398747
81826,0.47968845428136286
81827,0.14006759617853753
81828,0.019288759768861404
81829,0.13442176906094502
81830,0.18385655143609697
81831,0.09895459436889852
81832,0.23004041033143677
81833,0.31440136047472517
81834,0.025935175187256097
81835,0.25910244054434495
81836,0.18782824293911815
81837,0.23332557752858796
81838,0.38875427730884754
81839,0.20617415656289648
81840,0.12180795420575957
81841,0.2589024680887878
81842,0.3468931070839417
81843,0.07166299226421848
81844,0.45555413591884897
81845,0.3256793862601099
81846,0.13269024469398413
81847,0.3036773564843354
81848,0.22149239617830127
81849,0.10427117942046629
81850,0.3845753397260922
81851,0.42961644710308083
81852,0.22523464972620913
81853,0.015403180694797814
81854,0.47968845428136286
81855,0.0644693224667586
81856,0.2504083605048619
81857,0.19640171921231392
81858,0.15423525882622466
81859,0.3296009419006432
81860,0.05293472748754817
81861,0.08836953325116881
81862,0.015810286900846432
81863,0.387433143942747
81864,0.10224882296010479
81865,0.017305234135931276
81866,0.41409897895251724
81867,0.3012640993724385
81868,0.01407254382118344
81869,0.23574676285438573
81870,0.19936961993888935
81871,0.28734715875451555
81872,0.03306938200404299
81873,0.24062683901349774
81874,0.12811383671138596
81875,0.2847839091353298
81876,0.3221446502710764
81877,0.07003483036058063
81878,0.22022874775383972
81879,0.11193250655335024
81880,0.020614465094342047
81881,0.25239989744460956
81882,0.2992355596012672
81883,0.08288982357305834
81884,0.36236019083978116
81885,0.41041629167857674
81886,0.0780166949255844
81887,0.271052708360604
81888,0.2257463758217254
81889,0.169760332340988
81890,0.12614476432064944
81891,0.25597046936311707
81892,0.059933794454172
81893,0.03029904736774542
81894,0.2572704452112201
81895,0.37809853671601357
81896,0.10074966859230969
81897,0.10867206646285683
81898,0.34014927632634306
81899,0.12963798641705251
81900,0.32646171706880517
81901,0.1266972500920485
81902,0.04770510090551208
81903,0.2999156252917381
81904,0.10332536382186895
81905,0.34276032084259583
81906,0.13350820892845594
81907,0.23753792836549764
81908,0.5035132764281687
81909,0.10789030254314616
81910,0.19147933204690828
81911,0.1524457893805166
81912,0.11778667959296778
81913,0.06293199168213362
81914,0.4733217631329897
81915,0.09473441777946469
81916,0.33344510133554156
81917,0.13137906810803104
81918,0.060406570663361345
81919,0.24012326523640673
81920,0.08076840054306111
81921,0.0838880151554639
81922,0.19575832952059807
81923,0.24876617638532417
81924,0.13032096719174385
81925,0.2070829046242832
81926,0.10799258508905006
81927,0.18159489141895097
81928,0.06391038908094969
81929,0.02453898283239027
81930,0.13231374869467075
81931,0.2390729220350575
81932,0.4397851985468726
81933,0.02196243532831975
81934,0.24794007830872572
81935,0.17226921692452066
81936,0.17978562117061755
81937,0.05788101726839886
81938,0.06803647450100744
81939,0.42450087266276115
81940,0.44792946229296815
81941,0.36493958528871456
81942,0.3391961915803384
81943,0.3074264471849862
81944,0.37551946725288354
81945,0.14445784314385027
81946,0.16188105845481127
81947,0.27192541338585896
81948,0.36997246904425746
81949,0.32086086227326777
81950,0.2732616091695913
81951,0.052402217379097435
81952,0.28002870928737705
81953,0.32977607655805374
81954,0.1897361090805675
81955,0.20662977473964678
81956,0.14441664161101003
81957,0.38032376712173055
81958,0.09421275953037891
81959,0.41044834278344533
81960,0.2933429774466367
81961,0.0235130933311877
81962,0.4374668522022647
81963,0.39535311902088316
81964,0.11376354613445158
81965,0.3028428340207437
81966,0.06602618705393384
81967,0.10467470930812985
81968,0.0466134477553488
81969,0.47544744197039046
81970,0.20005008748686215
81971,0.13434210875518615
81972,0.5361965597858565
81973,0.22020201765549183
81974,0.28578923296492925
81975,0.2747149177247133
81976,0.030088395851632425
81977,0.022489581545298315
81978,0.35517159223714795
81979,0.11065342360673779
81980,0.04488221197631684
81981,0.02564614350746458
81982,0.08572248122098178
81983,0.09187135830441442
81984,0.1343415803417408
81985,0.16399995873970835
81986,0.25700045242972375
81987,0.08452335692600389
81988,0.32383466024690005
81989,0.27540364965571423
81990,0.020130116372093068
81991,0.16335514512313348
81992,0.05822634356932328
81993,0.24299840290812705
81994,0.232961540951416
81995,0.2132814744442441
81996,0.14511333797112325
81997,0.2680879624063904
81998,0.2570992228331279
81999,0.2093389088939982
82000,0.31208810415490557
82001,0.3812926155659372
82002,0.09379589095094693
82003,0.08803706740788511
82004,0.08756413575044338
82005,0.023377104660047707
82006,0.3952003148793819
82007,0.3219409785058504
82008,0.026695900700633532
82009,0.21431442478876836
82010,0.032659363347567284
82011,0.2703293509208607
82012,0.19605714060627766
82013,0.2618429743650268
82014,0.15024579240338262
82015,0.1968297623223181
82016,0.32664379692804774
82017,0.196375248300943
82018,0.2506388635127423
82019,0.11019487538441211
82020,0.11263562544330943
82021,0.2665652198668648
82022,0.39702274666454984
82023,0.21041800092820448
82024,0.019293265911107475
82025,0.15233599190695507
82026,0.3748488084469699
82027,0.15743590906229965
82028,0.490652825145017
82029,0.3000406944948605
82030,0.11114686198842533
82031,0.06515927430654836
82032,0.07882532171792644
82033,0.31688531962575206
82034,0.2055462364660865
82035,0.026278434133494517
82036,0.03534973751657601
82037,0.12899484474931183
82038,0.045663194436969666
82039,0.39257121621536123
82040,0.3970648077029515
82041,0.23384682658723718
82042,0.021943306370750246
82043,0.35599139198343815
82044,0.3615211697922828
82045,0.2420991206334763
82046,0.4271651142220126
82047,0.21122886419696676
82048,0.3226904963484877
82049,0.3957211686709996
82050,0.18405979344498394
82051,0.21505489784675189
82052,0.3705972455721441
82053,0.04199939092977634
82054,0.3660072316788589
82055,0.12685003889476196
82056,0.2164139056814323
82057,0.4472688554362191
82058,0.06558880798799974
82059,0.06356345274371765
82060,0.45990653678623655
82061,0.024318116125804097
82062,0.35548128355488806
82063,0.24742850250646592
82064,0.025623141162327216
82065,0.28194251872692633
82066,0.32646171706880517
82067,0.4235636822954076
82068,0.30127167765413476
82069,0.07947889790972085
82070,0.2251197135927415
82071,0.038114087461602865
82072,0.12934344783973223
82073,0.24687506401315276
82074,0.34565943307041935
82075,0.22619400882230417
82076,0.1397171925519313
82077,0.18408758197524233
82078,0.262322249592528
82079,0.27474644400779136
82080,0.19291497883790013
82081,0.3130305496783534
82082,0.11360300083202352
82083,0.01822686949240229
82084,0.07474217724673432
82085,0.507517981849668
82086,0.12863156510895943
82087,0.02649823987674033
82088,0.10335294928529634
82089,0.3169519915469887
82090,0.4336358878203029
82091,0.3239742069213228
82092,0.029073578368305476
82093,0.12112666603711565
82094,0.2710304813573824
82095,0.3786941341936759
82096,0.02636463323800252
82097,0.42811230450043963
82098,0.1420265254848152
82099,0.17343525588760916
82100,0.030699936118920867
82101,0.1812914883982684
82102,0.04473416320143017
82103,0.05632780430323266
82104,0.3314844361159039
82105,0.25679136334697616
82106,0.2743833992003152
82107,0.013770978289776997
82108,0.09820547057504381
82109,0.24266746628750588
82110,0.2309050846145422
82111,0.1564913674207695
82112,0.18612018905134423
82113,0.3515040333084825
82114,0.2185751296607678
82115,0.22489405240372767
82116,0.07868014750842188
82117,0.24012326523640673
82118,0.46640172299209787
82119,0.1733975766543546
82120,0.3134830015839321
82121,0.25380569465339975
82122,0.16571697265981875
82123,0.025839036231709103
82124,0.030963730810394368
82125,0.27832321416093997
82126,0.4644139681710638
82127,0.44000244621250684
82128,0.06418494738090312
82129,0.15891151998276926
82130,0.43483080884744224
82131,0.2828706965510333
82132,0.522762535378669
82133,0.08882183875703593
82134,0.09596534907623495
82135,0.3498247364454251
82136,0.23146542802624143
82137,0.01750570583775031
82138,0.344764084012583
82139,0.2055596593972574
82140,0.26200712962978884
82141,0.07951959142162074
82142,0.14307579794471845
82143,0.11933740745797407
82144,0.2988148219608209
82145,0.2874336783597353
82146,0.34395242115038066
82147,0.014576836940551665
82148,0.33627062450039247
82149,0.014941158588492095
82150,0.029692166578715998
82151,0.024007512319569962
82152,0.16181266862421875
82153,0.1776431867544223
82154,0.20562618528260027
82155,0.22027062075174098
82156,0.036131433980036716
82157,0.17013539760890606
82158,0.046177542848407416
82159,0.10573371938185672
82160,0.2732446510047345
82161,0.055900138136657604
82162,0.24952139856594
82163,0.1399915097700271
82164,0.2597580365338384
82165,0.01894125404268521
82166,0.24946890573059452
82167,0.024951964650352994
82168,0.248504822928801
82169,0.17588763566092605
82170,0.17170388189423116
82171,0.12799939553221412
82172,0.3384733466627097
82173,0.23740236677112153
82174,0.08292059626989454
82175,0.43483080884744224
82176,0.08635132062592356
82177,0.2472722086352746
82178,0.09837392089024047
82179,0.11133207636913679
82180,0.057659554039049925
82181,0.15191755434818205
82182,0.12222254971430363
82183,0.21826675628071443
82184,0.05523560329645585
82185,0.47496550586259856
82186,0.33705647133155026
82187,0.3963725340239671
82188,0.2836120739554988
82189,0.21211402737248714
82190,0.018156890817634722
82191,0.031188141768443162
82192,0.43483080884744224
82193,0.010613726363891664
82194,0.09653050904564663
82195,0.4715776121340669
82196,0.18622356322058178
82197,0.49456371874160976
82198,0.07135974041194178
82199,0.1769366411057917
82200,0.3114979880959223
82201,0.128371567391005
82202,0.2588547183096604
82203,0.10520592674959613
82204,0.19268545261320955
82205,0.26463477426666493
82206,0.16430997940825837
82207,0.11383405540708393
82208,0.2342122206782627
82209,0.28542386868511516
82210,0.3468931070839417
82211,0.38228818761681543
82212,0.06829762560572386
82213,0.32646171706880517
82214,0.32006022711891974
82215,0.14587492965383497
82216,0.4094204596710225
82217,0.22462624093979214
82218,0.24649373393760488
82219,0.35727357908638313
82220,0.23526231562877883
82221,0.21511472448671792
82222,0.07892789425444442
82223,0.16401528294779838
82224,0.4271651142220126
82225,0.4302159769082502
82226,0.055849458738793344
82227,0.3192246724785685
82228,0.2848789006023339
82229,0.10741278416743849
82230,0.220293260636119
82231,0.26404412372330205
82232,0.4285026946794204
82233,0.17692916893322855
82234,0.06239401926777403
82235,0.23476177958500968
82236,0.07921171920640069
82237,0.33168484869627457
82238,0.2833171738816624
82239,0.22688107426283258
82240,0.11616430726806505
82241,0.2778244975347001
82242,0.23562132891186857
82243,0.3383254836695518
82244,0.04451978230724896
82245,0.2415978652447343
82246,0.34346259767377807
82247,0.2564886955756928
82248,0.3041816716459186
82249,0.30325884155138766
82250,0.1619126712277604
82251,0.07814651509541656
82252,0.08996791758648821
82253,0.22114070118299062
82254,0.4777398240631852
82255,0.24786639041278727
82256,0.3392709480490756
82257,0.3991799939269304
82258,0.35857890665058734
82259,0.02259465260504124
82260,0.016446716137503176
82261,0.3154891805828097
82262,0.2961452193555644
82263,0.01640918107715932
82264,0.33401903351888484
82265,0.22872564125621306
82266,0.1757262773654809
82267,0.3295613247011257
82268,0.3783910661584142
82269,0.46230844376927305
82270,0.2424684300861519
82271,0.09474511810517015
82272,0.18875257209274304
82273,0.13889601342046443
82274,0.32646171706880517
82275,0.02898624868979378
82276,0.19241308426197484
82277,0.013596034601131665
82278,0.06696651392259988
82279,0.24769524948061977
82280,0.47968845428136286
82281,0.03624030396451688
82282,0.36098752828422104
82283,0.2660111546457952
82284,0.24465487546016715
82285,0.40392613539216315
82286,0.37032023754978777
82287,0.21977199985306808
82288,0.3060384081854865
82289,0.22891293578054775
82290,0.3006136733753189
82291,0.41976128676926633
82292,0.20849882429107616
82293,0.34206429111485126
82294,0.08126970213120392
82295,0.45637204804702697
82296,0.3205311134412469
82297,0.19989543717998998
82298,0.34067590259289804
82299,0.5751167466444687
82300,0.4819162765097169
82301,0.32346182148744934
82302,0.018419161912514703
82303,0.25657212683724345
82304,0.22143567041150444
82305,0.1455666761675988
82306,0.08619123725206677
82307,0.3681637958211338
82308,0.11671036867191036
82309,0.34500920119923933
82310,0.4448739649901876
82311,0.23784208208393173
82312,0.28659880970010265
82313,0.223635391563043
82314,0.22771095003390507
82315,0.3169721718526258
82316,0.02499811128861435
82317,0.28468716008532635
82318,0.040525603591885985
82319,0.0314626807762732
82320,0.0938552586278912
82321,0.03508692807314625
82322,0.06312174928111074
82323,0.4054483350710067
82324,0.05524947629112211
82325,0.054487486175310275
82326,0.19612980355037807
82327,0.22227976945523223
82328,0.20432940995258592
82329,0.09052749202686719
82330,0.14543274580715218
82331,0.03302767981613814
82332,0.25425755947977546
82333,0.036799266038423484
82334,0.20929158102971265
82335,0.04012101479855465
82336,0.029847962425196398
82337,0.27365267934042925
82338,0.12330361110261373
82339,0.13926831038381862
82340,0.04603885802272594
82341,0.05194994391483822
82342,0.03929144746949906
82343,0.40214029971174775
82344,0.08173681083343162
82345,0.19282606497784902
82346,0.3068038850423782
82347,0.199972675817001
82348,0.12793172288366847
